temperature,vibration,pressure,rpm,failure
71.97530313511872,0.41103863236590193,112.7563636819654,2916.661602640853,0
71.11823181458772,0.5278057373906251,153.77768241289363,2955.8291439740897,0
76.70416222375488,0.49097542193518967,125.15719619170136,2818.5238094473357,0
76.60573981049865,0.31482201922177,119.21669151069842,2970.3621419192714,0
75.03046020153414,0.47726666218371294,114.84530726916141,3278.398315236266,0
79.3693816974635,0.47126809402057634,115.19837716806956,2910.720300236897,0
86.90646274786342,0.46698388699939075,120.30140661315177,3193.114711758637,0
84.49554135441323,0.5063518913162901,121.11981932621258,2838.7337562240778,0
60.151020315500965,0.5151347081226773,115.43300855306487,3151.751238531208,0
49.46078865098045,0.4135409641785339,117.26847753480098,3000.33117112439,0
84.34319911239274,0.754542946794253,133.44284575234596,3070.404965757856,0
61.33121301584579,0.2661038741593966,133.84504962651033,3001.4306512194976,0
72.75234598107316,0.35580597830602073,122.52033979934878,3128.3250464882417,0
63.298869739406406,1.0559927248447112,106.58740272763262,2486.4829764132483,0
56.9801956241998,0.292401729002154,125.38503156639044,2716.034937308486,0
80.41462728204787,0.22924906505804826,135.54282441611025,3083.416099601729,0
82.59155160302647,0.6468953490002436,133.6978110196238,2591.292329220753,0
69.2348959927328,0.08457602924522517,127.34425852809667,2893.883928870558,0
49.0895770785509,0.45294521800551224,134.22422955285822,2989.1318317926703,0
69.53755551747517,0.9291649850152977,120.53384272479022,2834.3719724774205,0
78.91804005402547,0.19101281556931987,126.28102969833705,2861.6877194612453,0
60.21088431225871,0.10360710285225733,113.1922443367482,3054.3164400307187,0
76.83359919779156,0.20016375960846033,122.92265456155712,3201.858991155962,0
74.84690150827005,0.6796719136693972,133.29534243970525,2808.3101237490387,0
80.79291499601088,0.7249553439971625,114.10576588513109,2884.988360762526,0
76.19580368414154,0.39748224060429826,111.38556570535714,2853.7478053345912,0
65.26931059118445,0.6366424808002138,120.97488939023697,2515.724049624544,0
86.96571501664491,0.778051065502398,117.73337796276,3028.3423580635017,1
73.4147042697303,0.8574692828859651,126.4914772107042,3186.9435491656986,0
74.72695460490068,0.4507329437640304,115.46740474052957,3203.3286414631766,0
65.66732040926804,0.0397056564660026,137.18439615602713,2825.8467247118524,0
70.5671774880849,0.33582421551806263,107.10323902038944,2749.6603902959714,0
66.15197285973099,0.41463916101294845,132.53734786219735,3004.321109518337,0
73.27053940076577,0.44821224068432186,112.35150771691897,3165.8547373132933,0
92.11708480142343,0.4624281197982561,102.04017265415976,3030.9700896620766,0
61.28098857068643,0.7237789195861338,122.37875156348868,3057.8609271747523,0
58.86438602123259,0.7548856853375163,117.45392013986117,3228.366185547247,0
89.71170327493608,0.4656652692150433,108.9039063209697,2852.1726881538593,0
72.90676322848134,0.7196969752103637,103.18623108284736,2956.005982665394,0
68.30927261340084,0.5715322733262179,119.91639212728543,3326.9211023522403,0
85.39904687396077,0.5129011945725144,129.75836891623817,2960.6377753804745,0
68.94384460263136,0.6813088314219928,125.84953493086444,2746.5326068066856,0
93.26009713546937,0.5144504096475832,120.56706648839265,2866.128780749941,0
81.7792587133927,0.9115622354195525,124.78847573217735,2812.3640297557517,0
70.12088591854297,0.21231776664108815,119.72785867622143,3071.4325171402543,0
96.57308213265503,0.39696582018159643,105.70275756969629,2820.8105992822443,0
68.94285076996661,0.47469622060920996,105.79106014776556,3054.206850572249,0
82.42095372009307,0.5878905380915981,117.96831471015321,2852.78695629187,0
77.99292580406492,0.7535920974206178,118.39346713633925,2575.3242923203543,0
88.01741289398798,0.4951202865527687,128.50982678506765,3061.3239573963842,0
90.61511196726853,0.21555407009875854,127.57304223774747,3029.692736309378,0
75.32004149065767,0.6685027792910009,126.05133015758949,3103.551563141768,0
67.46582129653817,0.6509917532283929,117.1971728692282,2865.4025561669487,0
79.59972142939117,0.11162826812411875,106.19347829889861,2844.091104928125,0
68.22284630247894,0.4992391732658401,124.12071137066025,3080.293371696309,0
95.13387247526623,0.18197163386394039,125.25169313262168,3303.803914506196,0
76.36535331082737,0.3670697804995875,96.11468537522313,3002.2336019012655,0
71.34678448687892,0.31943821460744004,111.65661813417337,3084.917019209429,0
76.84680305864909,0.6618529396483972,113.08945622606105,2935.6824631148584,0
61.52873710470303,0.5233660348344368,121.18350201123437,2691.273895625263,0
65.28385961489349,0.2428817998487945,111.96639567234305,3193.4858838308114,0
87.00413907944426,0.6760131925914685,119.6186543117536,3181.6828478172324,0
68.43105721028604,0.21323883521431714,117.89465059647009,3142.154805035039,0
64.53089017318061,0.5660227580941888,118.40850528462272,2963.6109123315164,0
80.36652752527286,0.33719786614168884,112.83605706299254,3119.411219947708,0
86.85704154662997,0.426864583493896,113.61014945933323,3178.752359477566,0
82.18953310665067,0.6008541496076768,109.19732940219308,3324.0317369913414,0
84.96047685805816,0.6042898798119059,123.80067440573832,3197.7052209294884,0
67.43204911430539,0.7673938147111921,125.71102628591368,3012.764245006728,0
60.78189333258156,0.48354926006570936,112.29382049874661,2738.3493489151256,0
90.01333651955487,0.5612901725926681,135.20640096017044,3031.1316595343483,0
71.77320161157864,0.4124525355191351,116.85398552557952,3051.3154791698616,0
72.49166983544953,0.5363979765245596,135.3018562379656,3141.805955063661,0
88.28194141849058,0.5878972096017023,113.57872826168396,3270.778371864685,0
80.5623000940066,0.4803380305091248,99.73422223400564,2980.969897588644,0
79.55887772081607,0.1392499031815007,124.0219782491235,3420.197437962622,0
96.65002344901083,0.5662941792661791,122.48545105118987,2648.1425959918847,0
68.56481769619857,0.5729122954710915,120.34393795307584,3083.868374492325,0
84.27840128081237,0.3639653047304098,113.5776752155601,2840.2959215631945,0
75.57013124897084,0.24312259278549714,119.65427774514181,2618.5556000622396,0
77.68592278863257,0.7951758301007932,114.88740542130472,2959.6451247401683,0
90.28468426412532,0.5982891021788804,116.9765043366825,2708.5654603158087,0
80.07835756289624,0.45418379381565804,128.41632255765074,2967.7144203934367,0
80.38296079049633,0.2725934233705025,121.84217229530094,3006.953849618891,0
85.72507337309803,0.3356370343157308,126.09951387331978,3223.7082818671897,0
71.35047270457115,0.7605180793572464,117.6813149337421,2698.4829730472125,0
66.60790332660994,0.5275323881736093,116.57982654195224,3181.6890331291543,0
64.55190805978967,0.3898825865998587,108.46517469111356,3019.616090055959,0
55.33643410623998,0.6019378462449312,116.29963387431803,3205.769830721919,0
95.56207129940321,0.33712036251073524,86.78885444410861,2913.6497649937746,0
63.96791634278317,0.8001686060560758,114.09778033694366,2733.551082647311,0
72.78746376414227,0.7705601069793451,119.18125822809161,2756.500134756827,0
72.2318670011108,0.4066851857594447,125.63673654270156,2741.638509266577,0
78.07406697809101,0.37426595059382795,117.31322122475044,3095.562830584131,0
83.15737212539297,-0.023626639738456023,123.47673542244999,3295.3844044429397,0
83.60473488359746,0.20368384568972636,98.20211338609755,2887.009694668956,0
69.16922561431062,0.23210604500844872,119.43163147793051,3125.8270596515567,0
73.32878286213588,0.5270380681974772,103.20497207086596,2695.311588372876,0
77.825799504883,0.4347532591117281,107.91696484340667,3036.0642498354596,0
72.51308873816453,0.2309329025169517,118.12834452136138,3133.7125232674252,0
91.07345576019992,0.44376719150708854,132.76263987873554,2710.375044944626,0
79.90974951638252,0.6010674295294697,123.71206763470059,2959.223306204029,0
82.34877786049817,0.6055678699831174,120.18230997137117,3143.183428097113,0
81.62881268667412,0.12006594382822372,119.80469610532897,2413.245870554105,0
86.73473857485325,0.4743473039032338,112.86371106795532,3267.0906123403483,0
76.81021558703706,0.2233318446056779,114.56016586627317,3070.7358751782094,0
62.03168052044153,0.6803457394280548,124.27376045470797,3143.3455295434687,0
78.99687951752642,0.6568292832706997,106.14639481555506,2917.456144161047,0
68.4864310620817,0.3203945547351083,125.93054050283021,2655.4555036869288,0
69.71383318250243,0.34679095951992,116.11492932881147,3106.8125912633905,0
80.86364018755093,0.4077465899003385,128.25557074869565,2983.481934916698,0
87.38283071433636,0.04944132105373211,129.61093457232084,3006.423091086464,0
75.21271576736062,0.5671936346881153,103.2691598749426,3217.521397039791,0
78.08833012598964,0.44543109073197384,114.18419236772782,3152.4127747725197,0
92.02214944635239,0.6940350165135718,111.44472312059376,3384.2474834179225,0
77.40753179488568,0.28031815640748947,101.87272034926858,3030.7708457747,0
101.01683114180395,0.3761754103500137,109.6746672379059,2861.7575124417767,0
80.65509645631545,0.19869494839217694,144.4125584526534,2962.3166306182547,0
57.39237240844182,0.2991418873011493,126.0950989621244,3083.1326745077213,0
82.53341621104532,0.2636036007863562,139.17287968605754,3203.1713037985955,0
78.81158384882778,0.6991947357692891,128.29098440018336,2706.5932097122563,0
87.89752754082745,0.3603476302497215,112.58156838991525,3001.7075230358337,0
81.73181351269959,0.5248351369489227,116.18228803325957,3321.908331407674,0
73.61544016016227,0.42384731922763913,125.88436180240308,2951.958225799496,0
62.757017637106344,0.2461069467974374,124.37506203473036,3186.202370973821,0
72.90976742713974,0.46633991536567143,114.22657984291666,3098.623505443201,0
66.494795457907,0.6198206663727189,104.90006829420793,3191.172121304996,0
69.19476550195277,0.25844812149132956,152.8776118738874,2838.0478916800134,0
80.88578404420609,0.6618225581462758,118.58850327657194,2838.919665986884,0
91.69904504351406,0.33005581570446074,116.7426110681738,3004.054378424458,0
78.9467152982298,0.40340321478543184,121.13334463905302,2693.5556425519376,0
63.04116937964815,0.6061366246020096,117.57271410688972,2946.0518786776684,0
79.4460266822014,0.3673127685561024,121.22728907705483,3050.5753315031334,0
86.96631486645651,0.5075149718671731,132.86947286116418,3356.9271213899547,0
68.90217095680617,0.4370618342423815,118.75451520313577,3080.5436378539644,0
73.65982833327082,0.5258736013407637,108.37289560672238,3125.0456941746206,0
75.14688194729197,0.023852178895300558,118.38356205521389,3232.895169410001,0
67.1510168691776,0.13406363695838341,115.3559821859009,2807.0684822209887,0
81.4828043384386,0.6231934012093676,134.23898937246852,2966.983467525803,0
73.79051851392218,0.70743628112981,131.7111906473757,3485.0825183607785,0
79.19532443907028,0.31790265929369577,121.07525000430799,2984.1755555230984,0
66.125078221979,0.4511943295657731,107.21264145180743,3223.2861497564413,0
70.62541699676589,0.5589438505804603,107.74107736560055,3192.7475754346215,0
82.22381357827771,0.6386435203317409,120.15123261584553,2704.377257122462,0
71.27166847908234,0.09446454566583024,123.3632296932128,3062.095855401187,0
92.26963851233405,0.32279195060432453,116.25377180673945,3029.349494441045,0
71.00363814385398,0.433484124030025,115.19830415792765,3065.991757568087,0
77.24684725751887,0.6406280394472099,114.07200766821353,2849.177504041788,0
84.3259083187309,0.999686096744299,119.76606039756054,2776.6160976175684,0
60.816342670669684,0.4543988546380564,96.17237647926935,2904.7979999958297,0
57.39191188019224,0.21860450757920225,108.98673371230291,2980.4410005831596,0
59.74343685429905,0.5804536154402596,113.7294915455265,3236.996889520063,0
87.62584103427182,0.764199157908142,132.0750319495192,3363.4621639451216,1
69.48141854107553,0.5216028241959002,111.8618635807107,3279.3195692446357,0
100.58199285668252,0.31867029096914146,121.80468141831207,3172.037042156369,0
69.35752401342612,0.6915987882960039,122.26542750930996,2799.131947540082,0
76.84551303197037,0.632709123699687,132.97916505660763,2918.220765002101,0
90.42109952567876,0.29478383116087514,132.6257740696415,3041.9852104825995,0
95.06092888159122,0.5762851235068684,119.42497031205083,2873.512192384765,0
95.61503576636397,0.6994531135317745,115.24515258810557,3115.44113050559,0
87.08366230593143,0.7363780085117787,113.3616689717431,3144.0972216508576,1
85.24062525811462,0.4867102049381088,117.5893677753422,3107.2580125130935,0
80.92526949201184,0.42838411076413624,115.659666456764,3205.0269209115163,0
82.78361076166638,0.7454547644162526,125.53627409358232,2819.081757257385,0
69.48814283671467,0.257967899403823,124.20309817485204,3186.5657408184397,0
66.81801116577692,0.587715858184201,125.91801191145015,2860.870909975961,0
74.96625542589048,0.22599467452711414,132.59283711436169,2811.812809471423,0
73.29815377475072,0.7130752544519205,138.62869121400178,3106.423226837276,0
70.46771950672725,0.4483908968777677,121.24663393407558,3243.174712439796,0
81.96387447456715,0.7537166471294938,130.99463771395654,3097.602697275202,0
84.5530520857051,0.5982825512711054,116.48339816165785,3004.1608047545087,0
75.88406886291847,0.255355953987614,131.85006983583017,3062.0307652203014,0
89.77530081055262,0.7849255464154488,130.61509157175846,3027.285383613456,1
63.58310885866495,0.810249053285546,130.0841596994299,2774.8098207729213,0
73.06340540720282,0.6764572985198432,120.94069841191524,2751.475971011017,0
67.83177679397195,0.347682426992756,113.3164183600911,2984.234824105309,0
56.3346338292694,0.4387972091285182,106.05471562134524,3015.9713671538607,0
74.17319314157301,0.5290854434811518,119.599627924789,3002.2664756735467,0
73.78252491616716,0.3592579201337133,135.33012542249182,3135.220322729983,0
90.13449743242131,0.838469314492641,116.90155098635927,2956.904656767132,1
81.30811684554777,0.5288652943452073,127.85126585460054,3112.5958363809714,0
64.75813175670795,-0.040669609421471464,128.43951400518932,2971.0826465347104,0
93.54092566334188,0.567871162551244,117.16313779072827,3364.671792407293,0
87.21033695525352,0.43036852063653736,133.1634483751952,3016.1427453452893,0
80.82097703468615,0.48501468877631043,90.91339255519496,3468.1445223051355,0
72.73515901150168,0.4262761268428601,107.77249721261825,3070.4023182181727,0
65.4056076327652,0.6614092833213374,110.8436770364154,2957.2645658823567,0
71.27793223928947,0.7239375557106762,111.8028497713261,2820.1104047480653,0
85.88748619704185,0.5566106324517307,123.36262951185896,2711.4222851884615,0
93.84586305934609,0.4321377625723682,122.90037803053902,2801.7115431207685,0
90.43243528272188,0.49173255903816593,123.93990572175008,2824.078738167202,0
70.11150578213726,0.5039199233155257,125.96081494132487,3078.964004082435,0
63.80382566710989,0.3395139920270326,110.4989543085435,2894.7669257879625,0
76.40886246911204,0.6157857297142469,107.8182393319268,3037.3854105108994,0
57.31560634437149,0.5920084647720932,123.96319682007864,3256.395672475337,0
78.23167714184781,0.8080882479553346,113.6976792635356,2982.4383296730293,0
